source_url,page_label,page_summary,reported_total,Date,Name,Rank,Nationality,Branch,Age,Country,Province,Where,Cause,State,City
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/4/2008,"Lawton, Garrett T.",Captain,United States,U.S. Marine,31,Afghanistan,Farah,Farah Province,Hostile - hostile fire - IED attack,West Virginia,Charleston
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/3/2008,"Gonzalez, Jr., Jaime",Sergeant,United States,U.S. Army,40,Afghanistan,Kabul,Kabul province,Hostile - hostile fire - land mine,Texas,Austin
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/1/2008,"Badie, David John",Private 1st Class,United States,U.S. Army,23,Afghanistan,Kandahar,Chowkay Valley,Hostile - hostile fire - IED attack,Illinois,Rockford
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/1/2008,"Girdano, Michael R.",2nd Lieutenant,United States,U.S. Army,23,Afghanistan,Kandahar,Chowkay Valley,Hostile - hostile fire - IED attack,Pennsylvania,Not reported yet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/1/2008,"Mulvihill, William J.",Specialist,United States,U.S. Army,20,Afghanistan,Kandahar,Chowkay Valley,Hostile - hostile fire - IED attack,Kansas,Leavenworth
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/1/2008,"Garcia, Jair De Jesus",Private,United States,U.S. Army,29,Afghanistan,Kandahar,Chowkay Valley,Hostile - hostile fire - IED attack,California,Chatsworth
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,8/1/2008,"Baumann, Ryan P.",Sergeant,United States,U.S. Army,24,Afghanistan,Khost,Route Alaska,Hostile - hostile fire - IED attack,Maryland,Great Mills
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/29/2008,"Cowton, Peter Joe",Private,United Kingdom,British Army,25,Afghanistan,Helmand,Nahri Sarrj,Hostile - hostile fire - IED attack,Unknown,Basingstoke
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/28/2008,"Mathews, Jonathan William",Sergeant,United Kingdom,British Army,35,Afghanistan,Helmand,Marjah,Hostile - hostile fire - small arms fire,Unknown,Edinburgh
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/25/2008,"Petersen, Jesper Gilbert",Overkonstabel,Denmark,Royal Danish Army,28,Afghanistan,Helmand,Helmand,Hostile - hostile fire - IED attack,Unknown,Nørresundby
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/25/2008,"Brown, Seteria L. Harris",Specialist,United States,U.S. Army,22,Afghanistan,Paktika,Sharana District,Non-hostile,Florida,Orlando
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/24/2008,"Rowe, Kenneth Michael",Lance Corporal,United Kingdom,British Army,24,Afghanistan,Helmand,Sangin,Hostile - hostile fire - small arms fire,Unknown,Newcastle
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/22/2008,"Barnes, Jason Stuart",Corporal,United Kingdom,British Army,25,Afghanistan,Helmand,Kajaki,Hostile - hostile fire - IED attack,Unknown,Exeter
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/21/2008,"Wilson, Ivan I.",Private 1st Class,United States,U.S. Marine,22,Afghanistan,Helmand,Helmand,Hostile - hostile fire - IED attack,California,Clearlake
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/20/2008,"Dewhirst, Nick A.",1st Lieutenant,United States,U.S. Army,25,Afghanistan,Khost,Qalandar District,"Hostile - hostile fire - RPG, small arms fire",Wisconsin,Onalaska
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/18/2008,"Arnal, James Hayward",Corporal,Canada,Canadian Army,25,Afghanistan,Kandahar,Panjwa’i District,Hostile - hostile fire - IED attack,Unknown,Kelvington
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/17/2008,"Mann, Jason D.",1st Lieutenant,United States,U.S. Marine,29,Afghanistan,Helmand,Helmand,Non-hostile,New Jersey,Woodlynne
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/16/2008,"Rhoads, Willington M.",Private 1st Class,United States,U.S. Army,23,Afghanistan,Parwan,Bagram,Non-hostile,Nevada,Las Vegas
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Bogar, Jason M.",Corporal,United States,U.S. Army,25,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Washington,Seattle
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Brostrom, Jonathan P.",1st Lieutenant,United States,U.S. Army,24,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Hawaii,Not reported yet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Rainey, Pruitt A.",Corporal,United States,U.S. Army,22,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",North Carolina,Haw River
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Phillips, Matthew B.",Corporal,United States,U.S. Army,27,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Georgia,Jasper
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Ayers, Jonathan R.",Corporal,United States,U.S. Army,24,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Georgia,Snellville
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Hovater, Jason D.",Corporal,United States,U.S. Army,24,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Tennessee,Clinton
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Abad, Sergio S.",Private 1st Class,United States,U.S. Army,21,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Kentucky,Morganfield
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Zwilling, Gunnar W.",Corporal,United States,U.S. Army,20,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",Missouri,Florissant
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Young, Mitchell W.",Master Sergeant,United States,U.S. Army,39,Afghanistan,Helmand,Kajaki Sofla,Hostile - hostile fire - IED attack,Georgia,Jonesboro
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/13/2008,"Garcia, Israel",Sergeant,United States,U.S. Army,24,Afghanistan,Kunar,Wanat,"Hostile - hostile fire - small arms fire, rpg",California,Long Beach
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/12/2008,"Nemes, Krisztian",ornagy (Major),Hungary,Hungarian Army,32,Afghanistan,Kunduz,Kunduz,Hostile - hostile fire - IED attack,Unknown,Magyarkereszturon
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/10/2008,"Guerrero, Brian S. Leon",Specialist,United States,U.S. Army National Guard,34,Afghanistan,Paktika,Babo Kheyl,Hostile - hostile fire - IED attack,Guam,Hagatna
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/10/2008,"Mora, Samson A.",Specialist,United States,U.S. Army National Guard,28,Afghanistan,Paktika,Babo Kheyl,Hostile - hostile fire - IED attack,Guam,Dededo
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/8/2008,"Bull, Douglas J.",Sergeant,United States,U.S. Army,29,Afghanistan,Kandahar,Chow Kay Valley,Hostile - hostile fire - IED attack,Pennsylvania,Wilkes Barre
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/7/2008,"Wilmot, Colin William",Private,Canada,Canadian Army,24,Afghanistan,Kandahar,Panjwa’i District,Hostile - hostile fire - explosion,Unknown,Not reported yet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/7/2008,"McCarthy, Sean",Signaller,Australia,Australian Army,25,Afghanistan,Uruzgan,Uruzgan province,Hostile - hostile fire - IED attack,Unknown,Perth
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/4/2008,"Downey, Brendan Anthony",Corporal,Canada,Canadian Army,37,Gulf Region,NA,Camp Mirage (Theatre Support Element),Non-hostile,Unknown,Montreal
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/4/2008,"Farkas, Daniel",1st Lieutenant,United States,U.S. Army,42,Afghanistan,Kabul,Kabul,Non-hostile,New York,Brooklyn
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,7/2/2008,"Turner, Estell L.",Specialist,United States,U.S. Army,43,United States,Wardak,"National Naval Medical Center, Bethesda, MD",Hostile - hostile fire - IED attack,South Dakota,Sioux Falls
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/29/2008,"Treber, James M.",Sergenat,United States,U.S. Army,24,Afghanistan,Kandahar,Khosrow-E Sofla,Non-hostile - vehicle accident,California,Imperial Beach
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/29/2008,"Simmons, Shawn E.",Master Sergeant,United States,U.S. Army,39,Afghanistan,Kandahar,Khosrow-E Sofla,Non-hostile - vehicle accident,Massachusetts,Ashland
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/29/2008,"Rada Morales, Jeffrey M.",Sergeant 1st Class,United States,U.S. Army,32,Afghanistan,Kandahar,Khosrow-E Sofla,Non-hostile - vehicle accident,Puerto Rico,Naranjito
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/28/2008,"Johnson, James",Lance Corporal,United Kingdom,British Army,31,Afghanistan,Helmand,Lashkar Gah,Hostile - hostile fire - land mine,Unknown,"Chatham, Kent"
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/27/2008,"Hunsberger, Travis K.",Staff Sergeant,United States,U.S. Army,24,Afghanistan,Uruzgan,Tarin Kowt,Hostile - hostile fire - IED attack,Indiana,Goshen
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/27/2008,"Shirley, Dan",Warrant Officer 2nd Class,United Kingdom,British Army,32,Afghanistan,Helmand,Helmand,Non-hostile - vehicle accident,Unknown,Leicester
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/26/2008,"Hilton, Matthew L.",Sergeant 1st Class,United States,U.S. Army National Guard,37,Afghanistan,Wardak,Sayed Abad District,Hostile - hostile fire - IED attack,Michigan,Livonia
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/26/2008,"Heredia, Edgar A.",Staff Sergeant,United States,U.S. Marine,28,Afghanistan,Farah,Farah Province,Hostile - hostile fire,Texas,Houston
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/26/2008,"Palmateer, Mark C.",Specialist,United States,U.S. Army National Guard,38,Afghanistan,Wardak,Sayed Abad District,Hostile - hostile fire - IED attack,New York,Poughkeepsie
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/26/2008,"McKay, Joseph A.",Sergeant 1st Class,United States,U.S. Army National Guard,51,Afghanistan,Wardak,Sayed Abad District,Hostile - hostile fire - IED attack,New York,Brooklyn
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/24/2008,"Whittaker, Joe",Private,United Kingdom,British Army,20,Afghanistan,Helmand,Helmand,Hostile - hostile fire - RPG attack,Unknown,Warwickshire
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/24/2008,"Connolly, Ryan J.",Specialist,United States,U.S. Army,24,Afghanistan,Nangarhar,Khogyani,Hostile - hostile fire - land mine,California,Vacaville
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/24/2008,"Strickland, Christopher D.",Staff Sergeant,United States,U.S. Marine,25,Afghanistan,Helmand,Upper Sangin Valley,Hostile - hostile fire - IED attack,Florida,Labelle
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/24/2008,"Williams, Michael",Sergeant Major,United Kingdom,British Army,40,Afghanistan,Helmand,Helmand,Hostile - hostile fire - small arms fire,Unknown,Cardiff
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/21/2008,"Mangano, Anthony L.",Specialist,United States,U.S. Army National Guard,36,Afghanistan,Kandahar,Kandahar,"Hostile - hostile fire - IED Attack, small arms fire",New York,Greenlawn
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/21/2008,"Walton, James J.",Lieutenant Colonel,United States,U.S. Army,41,Afghanistan,Kandahar,Kandahar,"Hostile - hostile fire - IED Attack, small arms fire",Maryland,Rockville
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/21/2008,"Seabrooks, Andrew",Sergeant,United States,U.S. Army National Guard,36,Afghanistan,Kandahar,Kandahar province,"Hostile - hostile fire - IED Attack, small arms fire",New York,Queens
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/21/2008,"Ramirez, Nelson D. Rodriguez",Sergeant,United States,U.S. Army National Guard,22,Afghanistan,Kandahar,Kandahar,"Hostile - hostile fire - IED Attack, small arms fire",Massachusetts,Revere
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/20/2008,"Burnett, Dustin Kelby",Hospitalman,United States,U.S. Navy,19,Afghanistan,Farah,Farah Province,Hostile - hostile fire,Arizona,Fort Mohave
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/20/2008,"Mendoza, Matthew E.",Sergeant,United States,U.S. Marine,24,Afghanistan,Helmand,Helmand,Hostile - hostile fire,Texas,San Antonio
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/20/2008,"Marczewski, Robert",porucznik (First Lieutenant),Poland,Polish Army,28,Afghanistan,Helmand,Helmand,Hostile - hostile fire - suicide bomber,Unknown,Jelenia Góra
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/19/2008,"Terhune, Eric Daniel",Captain,United States,U.S. Marine,34,Afghanistan,Farah,Farah Province,Hostile - hostile fire,Kentucky,Lexington
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/19/2008,"Whitacre, Andrew Francis",Lance Corporal,United States,U.S. Marine,21,Afghanistan,Farah,Farah Province,Hostile - hostile fire,Indiana,Bryant
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/18/2008,"Retmier, Marc A.",Hospitalman,United States,U.S. Navy,19,Afghanistan,Paktika,Paktika Province,Hostile - hostile fire - Rocket fire,California,Hemet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/18/2008,"Toles III, Ross L.",Petty Officer 1st Class,United States,U.S. Navy Reserve,37,Afghanistan,Paktika,Paktika Province,Hostile - hostile fire - rocket attack,Michigan,Davison
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/17/2008,"Reeve, Sean Robert",Corporal,United Kingdom,British Army,28,Afghanistan,Helmand,Lashkar Gah,Hostile - hostile fire - IED attack,Unknown,Not reported yet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/17/2008,"Larkin, Richard",Lance Corporal,United Kingdom,British Army,39,Afghanistan,Helmand,Lashkar Gah,Hostile - hostile fire - IED attack,Unknown,Not reported yet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/17/2008,"Bryant, Sarah",Sergeant,United Kingdom,British Army,26,Afghanistan,Helmand,Lashkar Gah,Hostile - hostile fire - IED attack,Unknown,Burscough
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/17/2008,"Stout, Paul",Lance Corporal,United Kingdom,British Army,31,Afghanistan,Helmand,Lashkar Gah,Hostile - hostile fire - IED attack,Unknown,Not reported yet
https://icasualties.org/App/AfghanFatalities,Afghanistan Fatalities,Afghanistan Fatalities Total: 3590,3590,6/14/2008,"Washington, Michael Toussiant-Hyle",Sergeant,United States,U.S. Marine,20,Afghanistan,Farah,Farah Province,Hostile - hostile fire - IED attack,Washington,Tacoma
